File,product_name,brand,usage_type,category,ingredients,image_url,product_url
1-200.csv,"DR.JART+ Vital Hydra Solution Hydro Plump Treatment Essence, Hyaluronic Acid, 5.07 fl oz/150 mL",Dr. Jart+,Skin Treatments,Essence,"1,2-Hexanediol, Allantoin, Citric Acid, Ethylhexylglycerin, Glycerin, Glyceryl Glucoside, Hydrolyzed Vegetable Protein, Maltodextrin, Methylpropanediol, Pentylene Glycol, Polyglycerin-3, Saccharide Isomerate, Sodium Citrate, Sodium Hyaluronate, Water/Aqua/Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/54DCAC7EF8ACA8/large_1719697157.jpeg?1719697157,https://www.skinsafeproducts.com/dr-jart-vital-hydra-solution-hydro-plump-treatment-essence-hyaluronic-acid-5-07-fl-oz-150-ml
1-200.csv,"Dr.Jart+ Ceramidin Skin Barrier Moisturizer Face Cream, 0.50 fl oz/15 mL",Dr. Jart+,Face,Creams,"1,2-Hexanediol, 2,3-Butanediol, Ammonium Acryloyldimethyltaurate/Vp Copolymer, Behenyl Alcohol, Butyrospermum Parkii (Shea) Butter, Caprylic/Capric Triglyceride, Cellulose Gum, Ceramide Ap, Ceramide As, Ceramide Ng, Ceramide Np, Ceramide Ns, Cetearyl Alcohol, Cetearyl Glucoside, Cetearyl Olivate, Cholesterol, Citronellol, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Dextrin, Dicaprylyl Ether, Dipropylene Glycol, Glycerin, Glyceryl Polymethacrylate, Glyceryl Stearate, Glyceryl Stearate Se, Hydrogenated Lecithin, Hydrogenated Poly(C6-14 Olefin), Hydrogenated Polydecene, Methyl Trimethicone, Microcrystalline Cellulose, Olea Europaea (Olive) Fruit Oil, Palmitic Acid, Panthenol, Pelargonium Graveolens Flower Oil, Pentaerythrityl Distearate, Phenyl Trimethicone, Salvia Officinalis (Sage) Oil, Sorbitan Olivate, Stearic Acid, Theobroma Cacao (Cocoa) Seed Extract, Tocopherol, Water\Aqua\Eau, Yellow 5 (Ci 19140)",https://cdn1.skinsafeproducts.com/photo/0B6ACCA49379C9/large_1742170333.jpeg?1742170333,https://www.skinsafeproducts.com/dr-jart-ceramidin-skin-barrier-moisturizer-face-cream-0-50-fl-oz-15-ml
1-200.csv,"Dr. Jart+ Prejuvenation Firming Bakuchiol Cream, Collagen Peptide + Glycerin, 1.69 fl oz/50 mL",Dr. Jart+,Anti-Aging/Anti-Wrinkle,Anti-Aging,"1,2-Hexanediol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Adenosine, Bakuchiol, Bis-Behenyl/Isostearyl/Phytosteryl Dimer Dilinoleyl Dimer Dilinoleate, Blue 1 (Ci 42090), Boron Nitride, Butylene Glycol, C12-16 Alcohols, Caprylic/Capric Triglyceride, Caprylyl Methicone, Cetearyl Alcohol, Cetearyl Olivate, Cetyl Alcohol, Copernicia Cerifera (Carnauba) Wax/ Copernicia Cerifera Cera / Cire De Carnauba, Dicaprylyl Ether, Fragrance (Parfum), Glycerin, Glyceryl Caprylate, Glyceryl Stearate Se, Hydrogenated Lecithin, Hydrolyzed Collagen, Hydroxyethyl Acrylate/ Sodium Acryloyldimethyl Taurate Copolymer, Jojoba Esters, Methylpropanediol, Palmitic Acid, Panthenol, Pentaerythrityl Tetraethylhexanoate, Pentylene Glycol, Phenoxyethanol, Phenyl Trimethicone, Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Polyglyceryl-3 Methylglucose Distearate, Red 4 (Ci 14700), Sodium Benzoate, Sodium Phytate, Sodium Polyacryloyldimethyl Taurate, Sorbitan Isostearate, Sorbitan Olivate, Tocopherol, Water/Aqua/Eau",https://cdn1.skinsafeproducts.com/photo/03C665A5BBBBDA/large_1732658439.jpeg?1732658439,https://www.skinsafeproducts.com/dr-jart-prejuvenation-firming-bakuchiol-cream-collagen-peptide-glycerin-1-69-fl-oz-50-ml
1-200.csv,"Dr. Jart+ Prejuvenation Firming Bakuchiol Serum, Collagen Peptide + Glycerin, 1.69 fl oz/50 mL",Dr. Jart+,Anti-Aging/Anti-Wrinkle,Serums,"1,2-Hexanediol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Adenosine, Allantoin, Bakuchiol, Biosaccharide Gum-1, Blue 1 (Ci 42090), Butylene Glycol, Dimethicone Crosspolymer, Dipotassium Glycyrrhizate, Dipropylene Glycol, Disodium Edta, Ethylhexylglycerin, Fragrance (Parfum), Glycerin, Hydrogenated Lecithin, Hydrolyzed Collagen, Isododecane, Phenoxyethanol, Propanediol, Red 4 (Ci 14700), Sodium Benzoate, Sodium Dilauramidoglutamide Lysine, Sodium Polyacryloyldimethyl Taurate, Tocopherol, Tromethamine, Vinyl Dimethicone, Water/Aqua/Eau",https://cdn1.skinsafeproducts.com/photo/34E9F4284EC4A1/large_1732658596.jpeg?1732658596,https://www.skinsafeproducts.com/dr-jart-prejuvenation-firming-bakuchiol-serum-collagen-peptide-glycerin-1-69-fl-oz-50-ml
1-200.csv,"Dr.Jart+ Pore.Remedy Purifying Mud Mask, 0.45 oz/13 g",Dr. Jart+,Skin Treatments,Facial Masks,"1,2-Hexanediol, Allantoin, Arginine, Artemisia Vulgaris Oil, Bentonite, Blue 1 (Ci 42090), Butylene Glycol, Citric Acid, Copper Tripeptide-1, Disodium Edta, Erythritol, Ethylhexylglycerin, Gluconolactone, Glycerin, Glycoproteins, Illite, Kaolin, Lecithin, Magnesium Aluminum Silicate, Montmorillonite, Palmitic Acid, Panthenol, Polyglyceryl-10 Laurate, Polysorbate 80, Pvp, Saccharide Isomerate, Sea Salt (Maris Sal/Sel Marin), Sodium Citrate, Stearic Acid, Tocopherol, Water/Aqua/Eau, Xanthan Gum, Yellow 5 (Ci 19140)",https://cdn1.skinsafeproducts.com/photo/54F2EC1BA4ADFD/large_1724190295.jpeg?1724190295,https://www.skinsafeproducts.com/dr-jart-pore-remedy-purifying-mud-mask-0-45-oz-13-g
1-200.csv,"Dr.Jart+ Cicapair Intensive Soothing Repair Treatment Lotion, 5.07 fl oz/150 mL",Dr. Jart+,Face,Lotions,"1,2-Hexanediol, Allantoin, Asiatic Acid, Asiaticoside, Betaine, Butylene Glycol, Centella Asiatica Leaf Extract, Dextran, Dipropylene Glycol, Ethylhexylglycerin, Glycerin, Isopentyldiol, Madecassic Acid, Methylpropanediol, Palmitoyl Tripeptide-8, Panthenol, Polyglyceryl-4 Oleate, Propanediol, Sodium Hyaluronate, Sodium Stearoyl Glutamate, Sodium Surfactin, Tocopherol, Water/Aqua/Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/6C294FC2CAC842/large_1724189334.jpeg?1724189334,https://www.skinsafeproducts.com/dr-jart-cicapair-intensive-soothing-repair-treatment-lotion-5-07-fl-oz-150-ml
1-200.csv,"Dr.Jart+ Dermask Brightening Solution Face Mask, 1.05 oz/30 g",Dr. Jart+,Skin Treatments,Facial Masks,"Allantoin, Bisabolol, Calcium Pantothenate, Caprylic/Capric Triglyceride, Carbomer, Cetearyl Alcohol, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Citrus Aurantium Dulcis (Orange) Peel Oil, Citrus Grandis (Grapefruit) Peel Oil, Citrus Limon (Lemon) Peel Oil, Dipropylene Glycol, Disodium Edta, Ethylhexylglycerin, Eucalyptus Globulus Leaf Oil*, Glutathione, Glycerin, Glyceryl Stearate, Hydroxyethylcellulose, Lavandula Angustifolia (Lavender) Oil, Maltodextrin, Niacinamide, Phenoxyethanol, Polysorbate 60, Pyridoxine Hcl, Rosmarinus Officinalis (Rosemary) Leaf Oil, Silica, Sodium Ascorbyl Phosphate, Sodium Hyaluronate, Sodium Starch Octenylsuccinate, Sorbitan Sesquioleate, Stearic Acid, Tocopheryl Acetate, Trehalose, Tromethamine, Wateraquaeau",https://cdn1.skinsafeproducts.com/photo/FC1B4572643E5F/large_1724190164.jpeg?1724190164,https://www.skinsafeproducts.com/dr-jart-dermask-brightening-solution-face-mask-1-05-oz-30-g
1-200.csv,"Dr.Jart+ Ceramidin Skin Barrier Moisturizing Cream, 2.53 fl oz/75 mL",Dr. Jart+,Face,Creams,"1,2-Hexanediol, 2,3-Butanediol, Ammonium Acryloyldimethyltaurate/Vp Copolymer, Behenyl Alcohol, Butyrospermum Parkii (Shea) Butter, Caprylic/Capric Triglyceride, Cellulose Gum, Ceramide Ap, Ceramide As, Ceramide Ng, Ceramide Np, Ceramide Ns, Cetearyl Alcohol, Cetearyl Glucoside, Cetearyl Olivate, Cholesterol, Citronellol, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Dextrin, Dicaprylyl Ether, Dipropylene Glycol, Glycerin, Glyceryl Polymethacrylate, Glyceryl Stearate, Glyceryl Stearate Se, Hydrogenated Lecithin, Hydrogenated Poly(C6-14 Olefin), Hydrogenated Polydecene, Methyl Trimethicone, Microcrystalline Cellulose, Olea Europaea (Olive) Fruit Oil, Palmitic Acid, Panthenol, Pelargonium Graveolens Flower Oil, Pentaerythrityl Distearate, Phenyl Trimethicone, Salvia Officinalis (Sage) Oil, Sorbitan Olivate, Stearic Acid, Theobroma Cacao (Cocoa) Seed Extract, Tocopherol, Water/Aqua/Eau, Yellow 5 (Ci 19140)",https://cdn1.skinsafeproducts.com/photo/17673BC816B3A0/large_1724188994.jpeg?1724188994,https://www.skinsafeproducts.com/dr-jart-ceramidin-skin-barrier-moisturizing-cream-2-53-fl-oz-75-ml
1-200.csv,"Dr. Jart+ Pore Remedy Pha Exfoliating Serum, 1.01fl oz/ 30 mL",Dr. Jart+,Skin Treatments,Serums,"1,2-Hexanediol, Adenosine, Alcohol Denat, Butylene Glycol, Disodium Edta, Ethylhexylglycerin, Eucalyptus Globulus Leaf Oil, Gluconolactone, Glycoproteins, Limonene, Macadamia Integrifolia Seed Oil, Mentha Piperita (Peppermint) Oil, Mentha Viridis (Spearmint) Leaf Oil, Panthenol, Pantolactone, Propanediol, Tromethamine, Water/Aqua/Eau",https://cdn1.skinsafeproducts.com/photo/0AD544EEEB8E6B/large_1700188042.jpeg?1700188042,https://www.skinsafeproducts.com/dr-jart-pore-remedy-pha-exfoliating-serum-1-01fl-oz-30-ml
1-200.csv,"Dr. Jart+ Cryo Rubber 2 - Step Intensive Brightening Kit, Vitamin C",Dr. Jart+,Skin Care,Sets & Kits,"1,2-Hexanediol, 3-O-Ethyl Ascorbic Acid, Algin, Allantoin, Allium Cepa (Onion) Bulb Extract, Anhydroxylitol, Asparagus Officinalis Extract, Betaine, Brassica Oleracea Capitata (Cabbage) Leaf Extract, Butylene Glycol, Calcium Chloride, Caprylic/Capric Triglyceride, Caprylyl Glycol, Ceratonia Siliqua (Carob) Gum, Cetearyl Alcohol, Chondrus Crispus Extract, Citric Acid, Coptis Japonica Root Extract, Corallina Officinalis Extract, Curcuma Longa (Turmeric) Root Extract, Cynara Scolymus (Artichoke) Leaf Extract, Diatomaceous Earth (Solum Diatomeae), Dimethicone, Dipotassium Glycyrrhizate, Dipropylene Glycol, Disodium Edta, Ethylhexylglycerin, Glucose, Glycereth-26, Glycerin, Glyceryl Acrylate/Acrylic Acid Copolymer, Glyceryl Stearate, Hippophae Rhamnoides Fruit Extract, Hydrogen Dimethicone, Hydroxyacetophenone, Kaolin, Macadamia Ternifolia Seed Oil, Mangifera Indica (Mango) Seed Butter, Melia Azadirachta Flower Extract, Melia Azadirachta Leaf Extract, Methylpropanediol, Moringa Oleifera Seed Oil, Musa Sapientum (Banana) Fruit Extract, Niacinamide, Ocimum Sanctum Leaf Extract, Panthenol, Peg-100 Stearate, Peg-240/Hdi Copolymer Bis-Decyltetradeceth-20 Ether, Polyglyceryl-10 Laurate, Potassium Chloride, Potassium Laurate, Sodium Citrate, Sorbitan Sesquioleate, Sucrose, Titanium Dioxide/Ci 77891, Tocopherol, Trehalose, Undaria Pinnatifida Extract, Water/Eau, Xanthan Gum, Xylitol, Xylitylglucoside",https://cdn1.skinsafeproducts.com/photo/B0425218EA2EF8/large_1703530150.jpeg?1703530150,https://www.skinsafeproducts.com/dr-jart-cryo-rubber-2-step-intensive-brightening-kit-vitamin-c
